logFC,AveExpr,t,P.Value,adj.P.Val,B,id
0.136530570749999,7.15575975595833,1.79971738061768,0.0834488813264386,0.359660078792373,-5.35554146456996,ELF4
-0.136474445083334,8.81856018954167,-1.59516177809017,0.122686290454444,0.433101016616534,-5.67675902318907,BRD8
-0.136160396666664,11.9341831141667,-2.00001537322465,0.0559797599437908,0.290519909407447,-5.01219084078127,YWHAQ
0.136078617166667,6.19101564008333,1.12651810255972,0.270173228130194,0.614431574186755,-6.28774433400665,NUDT21
-0.135868939750001,6.68581414154167,-2.17565415386163,0.0387998048468323,0.236676980249088,-4.6895103692779,S1PR4
-0.135595804166664,10.7433524979167,-2.88767739548042,0.00768902696286073,0.0897839628569424,-3.20825791268744,PSMB4
0.13552903775,8.57280290779167,2.16423396956372,0.0397533388190858,0.241433853542004,-4.71107123525315,ADIPOR2
-0.135381564000001,7.1909338225,-1.11934516316777,0.273164417199042,0.617435574724181,-6.29564322177546,CLK2
0.135299916166667,7.18662582908333,1.31814357395309,0.198880280042155,0.537303998061577,-6.06007221590675,NPAT
-0.135188959416666,3.89261379320833,-2.62520632577043,0.0142744208334806,0.130038885625909,-3.78304918635262,DCC
-0.135094230416668,10.175561297375,-2.01494298384178,0.0542940861513034,0.284593535701247,-4.98552556003039,NFE2L1
-0.134989637666667,6.622263006,-1.31627370224316,0.199498108079323,0.537506564416969,-6.0624461262657,MSH2
0.1347785555,6.49183453758333,1.63157105351542,0.11475028292235,0.420512888470209,-5.62186852114127,BRCC3
-0.134700424666667,4.43339368883333,-1.06846997411248,0.295068251831912,0.637809716954154,-6.35034768891757,TH
-0.134558330666664,9.762103188,-2.12328017978081,0.043348036428162,0.252670151960372,-4.78774019342027,PCNA
-0.134454217333333,5.017406469,-2.1170589479796,0.0439188245661599,0.254570502157824,-4.79929705009683,BIK
0.134427644500001,4.4790056105,1.72905432009904,0.0955839501213263,0.385459083577398,-5.46999062720001,BCOR
-0.134403663666666,5.78501513816667,-1.93565092028718,0.0637866067214475,0.310953699232135,-5.12548954859979,SUV39H1
-0.134325342583333,4.79645265320833,-1.13324507074538,0.267389675070006,0.611216893296067,-6.2802949998208,PDGFB
-0.134233372,7.56586930266667,-1.61922143265754,0.11739285786364,0.424478012256704,-5.64060012746218,SH3BP5
-0.134174261166667,5.655577773,-1.02741178865155,0.313632182993821,0.6533436879144,-6.3927956767231,NKX2-1
0.133805654833332,4.49515171591667,1.33255640770033,0.194167672060193,0.532797739366865,-6.04167555541309,PDE3B
-0.133747375083333,7.54550714979167,-1.80912337054191,0.0819375287059087,0.356578454893053,-5.34003731788628,FADD
-0.133694103916667,4.67890740045833,-1.74904463531905,0.0920077824641371,0.378952886875482,-5.43797915400998,SLC6A4
-0.133656596666667,8.78907883375,-2.59087025244729,0.015450777986784,0.136451990165878,-3.8559591750239,PPP1R8
0.133519134583334,6.28959649029167,0.853710281019931,0.401014585612816,0.723746713893427,-6.5552192943071,SPAG9
-0.133207275583331,7.457336232375,-1.92335852787658,0.0653813611555356,0.315465551050962,-5.1468137955297,SNTA1
0.133140604916667,5.682238621375,0.821697189627978,0.418674639046599,0.73611894175943,-6.58207058578583,ITGA4
-0.132957585833334,5.79257804075,-1.0087254430202,0.322344995766705,0.662593938374665,-6.41160707525852,SRC
-0.132788064500001,4.71447329233333,-2.94927854569841,0.0066288895201405,0.0820917531511018,-3.06921165679872,FGF23
0.132644472583333,3.694315048125,1.75100231390568,0.0916637547010246,0.378292076019731,-5.43482861207016,MDM4
-0.132516456166667,4.1444287495,-1.75019291795732,0.0918058590595867,0.378516317563076,-5.43613153038387,C8A
-0.132511106083334,6.11237093845833,-1.44539337678301,0.160219923745772,0.490920584916172,-5.89168799945588,AMHR2
-0.132405744416666,5.64928262170833,-2.37440849994852,0.0251931109838813,0.183267563884511,-4.30212272598934,CRLF2
0.132398474333331,5.2390910755,1.86184375011563,0.0738945273613936,0.338538852974223,-5.25198465401416,CENPJ
-0.132349775666666,7.20092380675,-1.59251840612163,0.123279716280937,0.433875120573212,-5.68070464947095,PSMA2
-0.132179653333337,10.3838518083333,-1.89551865703967,0.0691222420700738,0.326269087158926,-5.19473143105737,DAP
-0.132123493833335,6.01002336608333,-1.14392239813696,0.26301444081364,0.606466019470124,-6.26838869481437,ESPN
-0.131976979166667,4.39520248933333,-1.18407717656524,0.247028791347502,0.58948203898142,-6.22271141491024,IFNB1
-0.131890065,9.62900464375,-1.5485614859656,0.133499838739649,0.451441812685414,-5.74552497708293,IFI16
-0.131880121166667,4.590472299,-0.947114956147592,0.352246530236825,0.68485959913673,-6.47135989892551,INSL3
-0.131872319749998,5.114006201125,-0.835810605408705,0.410829952618576,0.730933808331218,-6.5703526368566,TNK2
-0.131834992416666,7.443678753875,-2.9255142648915,0.0070202748663069,0.0850507399649684,-3.12302695151549,ATRIP
0.131188239249997,8.762539144875,1.45068439045228,0.158752357834946,0.489615734366753,-5.88439905773758,RAP2A
-0.131149141333332,5.0369675415,-2.30128919205386,0.0295901198481911,0.200964289026718,-4.44724739367385,INCENP
-0.130788719750001,9.34671577595833,-1.71259066228822,0.0986169888317712,0.391005366551676,-5.49613547769841,TRIM28
0.130785651583333,6.91960184804167,1.2658839491509,0.216711189945519,0.5586652671284,-6.12530356761901,SMC6
-0.130580398416667,4.29329754679167,-1.32598513287734,0.196305440700748,0.53502139949391,-6.05008484308121,CETP
-0.130454636833334,6.148292626,-1.34566658195316,0.189956735700532,0.528398929258462,-6.02479026154299,PALB2
0.130406331833334,6.38831732458333,1.72298634055565,0.0966925137580733,0.387175236788384,-5.47964990472191,TESK2
0.1303105425,11.1877412654167,3.2247351268003,0.00337143002325483,0.0526170827996031,-2.43063802423846,HSP90AA1
0.130276677500003,9.81526273616667,2.81489557717073,0.0091485823411446,0.0999698972379467,-3.37059478680993,TPM1
-0.130133995333335,5.73603882808333,-1.76984093156959,0.0884087538557686,0.370152497345194,-5.40436953214702,KCNN4
0.130106121750001,6.52170640104167,1.30081636282474,0.204662336161147,0.543721007238793,-6.08195707321089,TBL1X
0.130095012583331,9.81931540229167,2.45029105271793,0.0212695379679208,0.164704253847041,-4.14845368453862,BIRC2
0.13001026725,11.6661588852917,0.455440289327193,0.65254985027668,0.86109267656211,-6.81856868731735,IGFBP5
0.129880095250001,7.224781289625,1.26325576014654,0.217639121180454,0.559692894023597,-6.12852270463622,SRPK2
0.12985710125,6.11556737529167,1.17795042651738,0.249420262513578,0.591133789412104,-6.22977240507096,ARHGEF12
0.129806224916665,7.264634172875,1.88706528274448,0.0702943567062828,0.329398184377358,-5.20917685024516,EED
-0.1297160925,7.82390337775,-2.31130743899745,0.0289489449629655,0.198590376421447,-4.42753889341738,DNAJA3
-0.129671173583332,4.87338224304167,-1.46676935273435,0.154356913817593,0.484212531624138,-5.86210153901086,CASR
-0.129264707166667,5.10220791808333,-2.53926742145728,0.0173893245807736,0.145578746638904,-3.96446787592585,CENPA
-0.129147573333333,7.6542266155,-1.12316572930838,0.271568231850958,0.615750858803324,-6.29144168607402,SPOP
-0.128965600666667,5.00623472233333,-1.46018781087491,0.156143449200698,0.48572445630421,-5.87125029391501,TCL1A
0.128942511,8.78877131958333,1.82234802956858,0.0798523569024123,0.351598677113383,-5.31813289807449,GCLM
-0.128506997833336,8.74718709258333,-2.02819290588298,0.052835555283491,0.280273232578026,-4.96173624235974,TLE1
0.128465959416668,7.93956417270833,1.66615951470673,0.107611539436634,0.40496745120162,-5.56879156679611,SNCAIP
-0.128359662166669,6.5546711895,-1.67038424178651,0.106765633641523,0.404016896184271,-5.56224698414613,APOBEC3G
-0.128153201000002,5.95743851133333,-1.40728996040945,0.171111266148545,0.507281936782323,-5.94350796723549,CTSG
-0.128096739166665,11.7868270920833,-2.69693815840423,0.0120815193765651,0.118148675505668,-3.62896008764464,DYNLL1
-0.128070509250001,9.52309456904167,-3.14857442757455,0.00407231555377588,0.0599404080031312,-2.60977571084517,DAP3
0.12801444975,5.59609557120833,1.26622380770189,0.216591416794605,0.5586652671284,-6.12488686030533,CBLL1
-0.127819558166668,4.58586972033333,-1.08607111217679,0.287353251612603,0.629027383318771,-6.33168433490168,VIL1
-0.127748985833335,8.23166163266667,-1.95251721002417,0.0616538195042938,0.306033358603538,-5.09606587624924,EIF2B3
-0.127632203166667,6.44186002408333,-0.856093379409557,0.399719128516558,0.723295955908702,-6.55318162152675,GNAS
0.127460287833332,7.40374792691667,1.49171302659416,0.147734766642001,0.472765869605296,-5.82711290656928,IGF1R
0.127389920999999,7.18907899216667,1.22970382871561,0.229752024946758,0.572718910837228,-6.16909756505425,RCHY1
-0.127300958499999,4.50104870375,-1.58709890802599,0.124503785211225,0.436421016814637,-5.68877724184751,CCL1
0.127274530333334,6.68759450916667,1.69685450434791,0.101591594312157,0.396020502323196,-5.52093869899946,PAK1IP1
-0.127235422500002,9.66535274583333,-1.30993104847315,0.201604849953469,0.539606211454195,-6.07047652777514,GNAI2
-0.127187771416668,8.124181692625,-2.53018977881961,0.0177528435001121,0.147156941703996,-3.98342115385241,KAT8
-0.12713990025,5.83147036020833,-1.12862745208841,0.269298145840811,0.613786226130378,-6.2854127999856,APOA1
-0.127011176750001,5.934980198125,-2.32337581570666,0.0281933697126782,0.196427472990108,-4.40372264521352,IL22RA1
0.126884781666666,8.10165178608333,1.78398468982105,0.0860301903787006,0.364713621696959,-5.38133346027853,USP7
-0.126615510083335,9.500605164125,-1.5996205444369,0.121690667343646,0.431824973695032,-5.67009148271414,AES
-0.126593290499999,7.05436589916667,-1.57711027529633,0.126786127012921,0.439892440679317,-5.7035964156825,POLL
-0.126453395,10.9644014258333,-1.31861037231937,0.198726275303128,0.537303998061577,-6.05947912882245,MYL9
-0.126387627833335,9.2692314575,-2.40556690332049,0.0235079704023534,0.174495766532213,-4.23939420784917,DDAH2
0.126367924166667,7.5418668665,2.31511330123195,0.0287087005817636,0.197675980908386,-4.42003702356574,MUS81
-0.126359833083331,10.1569240567917,-2.7363061051567,0.0110163688037637,0.111361380501237,-3.54340379038894,ANXA2
-0.126348507833335,6.58405946041667,-1.42304991609172,0.166537296173065,0.499921006470327,-5.92221816364447,NFKBIB
-0.126216176583335,5.79674028879167,-1.40788911163502,0.170935573797913,0.507006981613342,-5.94270230158887,PITX3
-0.126104816249997,9.379034764625,-2.25432979562,0.0327710367501343,0.213275489674667,-4.53887077662212,PSMC3
-0.125944887333331,9.73513263408333,-2.09111161684622,0.0463724624077811,0.261701459122914,-4.84723960221807,PPP1CA
0.125892460499999,8.35068389991667,1.56053933894268,0.130648393711836,0.446704259472446,-5.72801073549499,STK24
0.125807639833332,5.40258902833333,0.900020190496265,0.376319394350684,0.702389556408906,-6.51466331645409,CUL2
-0.125782881083333,10.150429564625,-2.4243971753448,0.0225403701709365,0.169491112112528,-4.20123369359806,HMGB1
-0.125704904499999,6.4835912785,-2.02273064585707,0.0534325847796125,0.282843868430708,-4.97155707970992,SGK2
0.125505030416667,5.90637146045833,1.31716414561572,0.199203710125213,0.53740655529024,-6.06131602435273,SEMA3F
0.125321310750001,3.931804572875,2.2508475870476,0.0330188297026922,0.214456635890277,-4.54561470089533,CCL20
-0.125312015416666,3.90691542154167,-1.83130209648962,0.0784665835738201,0.348778224701581,-5.30323205554448,FOXG1
0.1252823135,8.93807407983333,2.07502301644173,0.0479544676689064,0.266161421825629,-4.87675529085414,SRP54
0.125250630666666,7.61765601408333,2.03153109933206,0.0524735979297479,0.279384119347769,-4.95572490108372,MKNK1
-0.125248617499999,6.60952727958333,-1.65606780058281,0.109654919629741,0.409205465869511,-5.58437065153804,EFNA4
-0.125147283666668,6.8675042555,-1.46937528946801,0.153654098155609,0.483457374011981,-5.85846949814027,ERN2
-0.125122909416665,6.40605485745833,-1.98572912006063,0.0576360134639044,0.294974185995251,-5.03757443678328,GTF2H4
-0.125112055083335,7.45559338145833,-1.23623401426898,0.227355525328431,0.569872134128538,-6.16127649157403,PRKACA
-0.125084891916668,5.56281253820833,-1.2144942501144,0.235407376883844,0.577725676143684,-6.18717074831,BAZ1B
-0.125052164,5.53735753233333,-1.70506369862173,0.100030508945758,0.393970996876778,-5.50802221807933,CORT
0.124988904833332,9.8095780715,2.07964725362976,0.0474949193667811,0.26509459308344,-4.86828843550911,NISCH
-0.124918710500001,9.61970175616667,-1.78220164199392,0.0863270023131116,0.365477341599162,-5.3842454236897,HNRNPA1
-0.124727008666667,8.6652037635,-2.09513954056438,0.0459837383738695,0.260594659255858,-4.83982471886144,ARFIP2
-0.124633471666668,10.93941727,-2.44402370172129,0.0215709305561724,0.165659425610153,-4.16126069029248,RHOC
0.124456915583334,10.2883416855417,3.09436166531182,0.00465428398050606,0.065286048599562,-2.73613187974804,TAF7
-0.124452492833337,10.2340707139167,-2.47885528932353,0.0199444271686545,0.157746328635958,-4.08982681682839,ATP6V0D1
0.124375845833332,5.678033747,1.57493976944721,0.127286605066303,0.440654634249567,-5.70680638693084,TPPP
-0.124295388416668,6.22555379079167,-2.63139382893783,0.0140715286883956,0.129302157791522,-3.76985132960171,SHC2
-0.124204451166666,5.172800668,-1.74263550184211,0.0931417614564571,0.380748217922162,-5.44827408230699,YBX1
-0.124203628583336,8.103665930625,-2.25494015715711,0.0327277774645161,0.213200475271646,-4.53768798081006,SIGIRR
0.124170698916668,8.28452178904167,1.06628819759476,0.29603471511997,0.638668858466261,-6.35264169683115,TCF4
0.124151507750001,6.178638214875,1.44822079817488,0.159434338755523,0.490291129502825,-5.88779573831508,SPHK1
-0.124098669416665,5.469278504375,-1.59785005263483,0.122085207600031,0.432158253332203,-5.67274086461219,POMC
0.123960320750002,6.365162684125,1.34691149152444,0.189560603498286,0.527882702659177,-6.02317940154448,CSTF1
0.123927432666667,8.3583003775,1.82339966423129,0.0796885177256638,0.351262768141475,-5.31638574926117,WASF3
-0.123785954166667,6.84353015116667,-1.29799157495117,0.205617108509654,0.544580173981147,-6.08550080719526,ECT2
-0.12375746941667,9.48313594054167,-2.6102789297349,0.0147751860703477,0.132658818444246,-3.8148150159173,GORASP2
-0.123754009916668,9.292728568125,-1.80310649622289,0.0829015879726381,0.358363095619777,-5.34996232565383,DCTN1
0.123726085416667,6.74957279804167,0.915731476171946,0.368171463179317,0.695895162982323,-6.5004467918004,LIN7C
-0.123659015833334,6.0080788775,-0.741772781535096,0.464832216635252,0.769710123019754,-6.64483980607219,BIRC7
-0.123637583000001,6.05920421275,-1.47551464158001,0.152008502123684,0.480382511108016,-5.84989118787123,IL32
-0.123602189,5.60007946325,-1.89719933588084,0.0688912395571719,0.325888852197836,-5.1918536099891,HTR6
-0.123523806499998,7.67179853841667,-1.79969927760057,0.0834518129954169,0.359660078792373,-5.35557124373058,DYRK4
-0.123516817250001,7.239963528375,-2.58989448679849,0.0154854909363228,0.136572107521571,-3.85802293864909,PIK3R2
-0.123454200833333,5.2754250145,-1.12565373323074,0.270532414747385,0.614843891647267,-6.28869860800101,RENBP
0.123443125250001,10.406102487375,0.707021767205952,0.485803082396988,0.783517445619568,-6.67021382136182,PDE5A
0.123085224583331,7.783493555625,1.79592243430033,0.0840653814678899,0.360653187287487,-5.36177899340499,YAP1
0.123070724583332,8.974896435875,0.880310115542873,0.38670633090534,0.712910588380349,-6.53217110674002,LRP1
-0.122968506416666,5.579734861125,-1.19765387602145,0.241789998558249,0.584684249814438,-6.20694746343975,MAP4K1
0.12283303725,6.28939344679167,1.80326684697135,0.0828757700430608,0.358363095619777,-5.34969815534436,AXIN1
-0.122817625666666,4.67697414783333,-1.71035030399912,0.099035941213157,0.391843121533891,-5.49967786033394,EPB41
-0.122620994750001,4.276155864625,-1.91082192869182,0.0670435088338051,0.31995902519062,-5.16845670809795,PDK3
-0.122612080416667,4.45367554704167,-1.33448777057979,0.193542809991735,0.532797739366865,-6.03919709154402,COL2A1
0.122425639833334,4.96299646916667,1.26409418176828,0.217342772973398,0.559486827841191,-6.12749640619541,PTPRH
-0.122364392416668,8.04660797204167,-1.92682228424123,0.0649285075045899,0.314623606776923,-5.14081532765825,HRAS
-0.1221380665,7.38359111283333,-0.688522166893136,0.49718440031263,0.789144407653927,-6.6832438930671,ID3
0.122114734249998,6.47755102629167,1.13166083631332,0.268043330636908,0.611954228300745,-6.2820529718229,SKP2
-0.121929523416668,5.91175163495833,-1.34735723063118,0.189418925297239,0.527882702659177,-6.02260231939964,FGF6
0.121840061999998,7.81802721125,0.931283067035372,0.360221646487438,0.691080626442267,-6.48614779769954,APOE
-0.121792512583333,7.138380824125,-1.37258132838972,0.181535269560733,0.520960525150492,-5.98967593960159,NDN
0.121694697916665,9.26980749645833,1.09156985654119,0.28497280040998,0.626397908886224,-6.32579666259257,FSCN1
-0.121149913499999,6.1929512765,-1.33821904247705,0.19234004217647,0.531705098161301,-6.03439999986971,LYL1
-0.120899550000001,10.1064805235833,-1.95708779982049,0.0610867162387493,0.304915098262708,-5.08805968528366,DDB1
0.120827529583334,8.730935967625,1.99019172863928,0.0571140775378129,0.293915054177587,-5.02965968341999,RAE1
-0.120799535666666,5.28537149166667,-1.12255715429646,0.271822033484011,0.615907787953789,-6.29211181515304,TFF1
