logFC,AveExpr,t,P.Value,adj.P.Val,B,id
-0.139751934300047,4.92700701731778,-1.63652397944821,0.121431725354455,0.243085230782224,-5.96883702204435,USP9X
0.139700335617754,7.82262332780937,1.79415386303658,0.0918878086313204,0.19838479469815,-5.72780685930029,SEC63
0.139692734645864,4.66168279192736,1.50676330988046,0.151544829363356,0.285528610895768,-6.15535860063912,E2F2
0.139613650005804,4.36234141231815,1.35807591155709,0.193461831936932,0.340481707182866,-6.35471454114268,TLX1
-0.139505108981273,6.41487035267676,-1.54871609567394,0.141187159705294,0.271256353978757,-6.09628800133469,IRAK4
-0.139489759429135,7.53775958969302,-2.6632527951271,0.0171053716184504,0.0546650501637501,-4.1793054791207,ESRRA
0.139279140373825,5.53071159157735,1.45471040102731,0.165270319384805,0.30402300357816,-6.2269545108141,MAX
0.139161346769586,5.94215153578746,1.41796935300152,0.175563756429235,0.31708683670322,-6.27633171816653,CDC23
0.13912049008755,5.14485932104819,1.63065931844142,0.122673326957282,0.244651454001926,-5.97750649448312,NTF3
-0.139076383769098,6.23010111157805,-1.62557855396459,0.123757744962215,0.246003590744177,-5.98499926888689,GSK3A
0.139005507903731,3.81709432185536,1.3855068061396,0.185089478826549,0.329109604254143,-6.31914406703008,PAK4
0.138998255243902,5.38788208966275,1.14217418039291,0.27034594139215,0.42915469676464,-6.61439800154676,TFAM
0.138897715860313,4.98418007465984,1.05437463741834,0.307522338471868,0.470810880445491,-6.7091708444035,TP53BP1
-0.138751951381059,2.24082740227751,-1.78391231656274,0.0935957549360771,0.201089472241077,-5.74392144114559,SCARF1
0.138669666624697,2.92888915664599,1.75582130324392,0.0984243776605674,0.208699484616663,-5.78780549973694,CD40
-0.13859397952992,7.68966307772172,-2.01357399038532,0.0613586186014517,0.147196880187399,-5.36861361005523,MAP4K3
-0.138582641086881,8.25858974463244,-2.29005313175281,0.0360832175874541,0.098165074262095,-4.88242630302085,CABLES2
-0.13850057779967,9.49417673179492,-2.19619414629037,0.0433154475221312,0.112998949227543,-5.05125225627672,GLUD1
-0.138391139481796,3.34226754243262,-2.14806766336548,0.047524435543318,0.121490994236138,-5.13636852062721,MC4R
-0.138129820689988,9.36386569879731,-2.49419359965015,0.0240726035856933,0.0715561157122049,-4.50355145128684,RABAC1
0.137887510255942,5.28354520558479,0.694182567697615,0.497618796467572,0.650360761731555,-7.0263958860858,POLK
0.137780464164552,5.23004389871331,1.48855238419866,0.156234661719227,0.2921906216246,-6.18062270926816,MAPK7
0.137747679584594,5.31228282016165,1.82703760174366,0.086588151772851,0.189824706499811,-5.67565647892448,LYL1
0.137710191279433,12.5414403568955,2.69320455334269,0.0160922880593895,0.0521987465985166,-4.12099678914695,LDHA
-0.137684295433169,3.67456563753414,-1.01765060535997,0.324129772732476,0.487533068041466,-6.74686268145115,JAG1
-0.137516437259436,10.9398876286171,-1.96444740563132,0.0672636516193567,0.15771826070838,-5.45125347498165,MORF4L1
0.137157584312781,2.63626671615831,1.78600337863543,0.0932447845207605,0.20052807830039,-5.74063622054996,FOXL2
-0.137085445977689,3.64224374700718,-1.4701821778498,0.161087182124373,0.298869909967685,-6.20587294997311,INSL3
0.137026303843563,3.82328102819422,1.57903588819194,0.134078331244948,0.260979506106577,-6.0528550627332,MAP1LC3C
-0.137016941175252,8.70074284105943,-2.43137719032147,0.027292656416127,0.0790530585543953,-4.62172217830677,BIRC2
0.136982295847157,3.38948399879413,1.4697220719035,0.161210305536401,0.298991476002884,-6.20650232708802,FGF9
0.136912616403433,2.3571704522323,1.98405628507711,0.0648476703955252,0.153403318472665,-5.41841434888737,TNC
-0.136764113625441,8.56498110780592,-2.41377857173589,0.0282653962467229,0.0811608936897674,-4.65458567408255,NRBP1
-0.136720428529109,7.88346515982718,-1.07199991183404,0.299774652790068,0.462045959162659,-6.69066901382476,TXN
0.136696397724902,2.84394550401632,1.39879235249216,0.181141410081925,0.323965991368898,-6.30171610553592,RPL5
-0.13656741214951,6.92223869701178,-1.72063584772774,0.104778985840247,0.218054132805558,-5.84210903600993,CSNK2A2
0.135848445343963,3.6276038819291,1.45042041128343,0.166445965724198,0.305320044732884,-6.23276985537768,FOXF1
-0.135743117444076,9.55489909960454,-2.39076389874233,0.0295869288160634,0.0840144150721997,-4.69739712303138,TERF2IP
0.135449416168103,5.47577178514149,1.67827255477662,0.112901039573055,0.230203700741956,-5.90648896472413,USP6
0.134785805816259,2.81815759950848,1.43549119464243,0.170591061793141,0.310738881235998,-6.25290475766051,IL37
-0.134767047351374,4.52796580944152,-1.26701768708305,0.223453429730502,0.376465722289387,-6.46871023316827,SAG
-0.134500601720163,5.03212546337427,-1.32971918605352,0.202434632850665,0.351199054301334,-6.39089323061821,KDM5A
-0.134038976839439,5.38222998481235,-1.51984520935277,0.148248899859112,0.280975984278844,-6.13706826521676,CTF1
0.133934820362187,8.32458693033807,1.82395415968737,0.087073346033675,0.190626727509194,-5.68057280536444,PAPOLA
0.133832336102951,3.5709502694172,1.38931903451445,0.183949516749254,0.327419101265731,-6.31415648486056,DOK6
-0.133738968728441,6.34668130337613,-1.65192110814705,0.118223191981824,0.23817854988537,-5.9459713162201,POLL
0.133738124209434,2.48614003633522,1.69460839921618,0.109706676548479,0.225618039339943,-5.88179452175968,CXCL5
0.133723787624573,2.65254664871971,1.5053853080297,0.151895547945236,0.286007732110903,-6.15727836303303,IL23A
0.133677869399415,6.8895164728865,0.985281017711457,0.339291094355368,0.50326482298189,-6.77911242980506,FZD3
0.133664165245053,4.32975364555021,1.29932924686812,0.212416701082394,0.363086191205545,-6.42898784836905,MAP4K1
0.133455432143229,8.27231716253733,1.96779649101505,0.0668453480761164,0.156967876284144,-5.44565868560248,LBR
-0.133244433440715,7.93658568215336,-1.22915660569703,0.236952336295346,0.391457778365712,-6.51421423031851,RALGDS
0.13305547072257,2.42535830058959,1.52182840960809,0.147754517639108,0.280192442208495,-6.13428519096056,MS4A1
-0.132685209693639,4.09673744281944,-1.59432500390827,0.1306101894274,0.256156920463818,-6.03072134803421,S1PR2
-0.132576416885522,3.93274746663814,-1.57409778805381,0.135215035026688,0.262625797217878,-6.05997075360655,WNT9B
-0.132555704041999,3.66997049664644,-1.72133555106979,0.104649213518955,0.217893263166272,-5.84103643655096,CNTNAP1
-0.13243223678018,4.89641529788595,-1.49214118639842,0.15530100322488,0.290949440961851,-6.17566221015315,EHMT2
-0.132381642669248,2.99497875480306,-1.34781388441301,0.196671359628073,0.344336574749783,-6.36787723033011,CCR2
0.132377500677461,4.6054884454959,1.82842666374461,0.086370359085421,0.189517636274447,-5.6734399557262,MSI1
0.132264804604572,4.15133557477908,1.46863303002175,0.161502041463119,0.2993453746562,-6.20799142745312,NKX2-1
0.132218544250745,3.12975312057731,1.73165201830977,0.102752022518644,0.215151295235437,-5.82518745931755,IL11
0.132095911184106,10.0317788593544,1.78799791226896,0.092911094889803,0.200032461965676,-5.73750027635874,GMNN
0.132041632786007,7.46225574782417,1.61214521299378,0.126664478553809,0.250231643026901,-6.00472943171674,SCAP
-0.132021862845918,3.44324226068521,-1.21751151043925,0.241229086676426,0.396541256751665,-6.52798137531442,CCR3
-0.131992946858255,3.73566598772774,-1.6874049181452,0.111105494989948,0.22777284680848,-5.89270428201082,SLC6A4
0.131977388135337,3.09132136710293,1.12602891921298,0.276917357131263,0.436736428873255,-6.63231142893676,CXCL2
-0.131975699752207,3.98262024739309,-1.41925383775192,0.175195234107386,0.316699262236145,-6.27462188914187,HIST1H4F
0.13196625406936,5.02749236570638,1.83904782704405,0.0847210271195389,0.18705473054902,-5.65645569610253,GLI1
0.131882249047477,9.15373924536096,1.90506699895081,0.0750822214729356,0.171141965577183,-5.54947839096345,APIP
-0.13180870594255,5.88525749916571,-0.933821456411121,0.364407319093821,0.52795960968146,-6.82847659123026,APLP2
-0.131784088943508,2.84808557327375,-1.77083808947046,0.095816613315964,0.204548667723562,-5.76440400353027,SFRP2
0.131582132174593,7.4074569563003,1.58334133893286,0.133093878870294,0.259647487267116,-6.04663779372418,MAP2K2
-0.131519222683506,6.38331650019188,-1.65389600131044,0.117816972927399,0.237544553203688,-5.94302754407724,PPP1R13B
-0.131506281391141,6.21428972004023,-1.42423974427325,0.173770755968003,0.314999319553313,-6.26797361584839,CDK3
-0.131465834646359,4.20057847915524,-1.27019261947208,0.222349388285599,0.375153611975775,-6.46484311669361,PTH1R
-0.131232282568415,3.54121819688904,-1.25504300561742,0.227656187564871,0.381534056211915,-6.48322447987589,BACH1
0.131206695367659,9.40202869565767,2.05149820339115,0.0571261886099022,0.139822121196204,-5.3039960412248,COPS5
-0.131148099795791,9.02666642427332,-2.49349256548345,0.0241064635704118,0.0716362534868271,-4.50487753485235,CASP7
0.1310840269345,11.5298222122442,2.26127082212197,0.0381717335965829,0.102743026272472,-4.93458244111157,GPI
0.130916936828587,4.7378754228787,1.94487840947925,0.0697553563428448,0.161980226076257,-5.48382834263383,CRYAA
-0.130741140326506,5.78904736197325,-1.6870544399128,0.111173945159247,0.227868176045552,-5.89323426377384,ERCC2
-0.130740595006504,6.56308379074366,-1.36578365170091,0.191079019939492,0.337246859275388,-6.34477625707233,PDCD6
0.130446783200441,4.84185134934451,1.57930605210705,0.134016376497783,0.260956768753959,-6.05246529514947,ADAM19
0.130316864395742,4.58549511797629,1.65000286880645,0.118618910172747,0.238602801320559,-5.9488282673129,CHP2
-0.130310634024698,4.81117659153589,-1.11835527579963,0.280082228158897,0.440523240910777,-6.64074937503596,ADCY7
0.130198058126007,9.5179498268796,2.51174479602545,0.0232394590029095,0.0694874549650648,-4.47029916806241,RAN
-0.130175624848832,4.49983814938618,-1.03359952939999,0.31684002181937,0.480256196016614,-6.73063669439593,ANK1
-0.130100831598248,4.71607183971015,-1.59037537691728,0.131498727597071,0.257406248807202,-6.0364539244869,PHOX2A
-0.130049630185264,6.00856454409956,-1.44584204059329,0.167708237116721,0.306741202189436,-6.23896163071573,EEF1A1
-0.130020139530847,3.71425397493687,-1.3970428451675,0.18165736190485,0.324544562165452,-6.30401852613461,EPM2A
-0.12988277816364,3.25099629478713,-1.08471488719492,0.294274720642812,0.455326479223989,-6.67715719685868,LEPR
0.129857574692572,3.00633618364602,1.2630759510347,0.224830095016517,0.378192895867429,-6.47350034789667,PPARGC1A
-0.129759787046785,11.9375218792943,-2.06681787654387,0.0554932212216072,0.136744095920274,-5.27769552310085,IER3
-0.129720044055949,5.12413526050176,-1.96458682149825,0.067246191472315,0.157713955880363,-5.45102069001051,IL27
0.129475284451483,3.02466773899611,1.32986709624441,0.202386980929176,0.35117506978376,-6.39070609751169,HUS1
0.129435228300164,4.71529755177705,0.86972396103429,0.397433670294615,0.559869414229398,-6.88663528620939,NCK1
-0.129421039568948,3.92807609515969,-1.05548073411543,0.307031883099333,0.470264310179364,-6.70801755942491,PDGFB
-0.129394741918222,6.09618809136521,-0.539203682590061,0.597241034945738,0.730645510757621,-7.12510919271095,REL
-0.129380805522657,2.37298533014878,-1.75008793071281,0.09943628843676,0.210286785171364,-5.79670480444458,NRG4
-0.12927977054772,7.02629477617268,-1.15891788848197,0.263655531826187,0.421390178377886,-6.59559266431781,BAX
0.129034344287381,2.51008435259672,1.2336009045284,0.235335709104257,0.389592993791396,-6.50893154673369,ITGA4
0.128919122065428,6.59652177228216,1.43265854821878,0.171387042836337,0.311821693867057,-6.25670706653362,SMARCC1
-0.128750090734873,4.41430433608479,-1.54164666229726,0.142889618356295,0.273443538080741,-6.10632603257188,GNG2
0.128678226707743,8.52204884756077,2.13776702601705,0.0484729454049766,0.123217894887797,-5.15445301942698,CRYZ
0.128557791428418,5.28444878055487,2.32382865764068,0.0337686132196638,0.0932406951898919,-4.82080362000566,NGF
0.128496154615446,6.19168624822028,2.32323467233006,0.0338080895610958,0.0933081700860071,-4.82189116490653,IL15RA
0.128381425834545,11.6222538699948,2.30405916777848,0.0351059531734033,0.0960855399076421,-4.85692674969256,CDK2AP1
0.128374361931167,5.45263939018915,2.03347778231136,0.0591030240472437,0.143275667051129,-5.33478810238726,EIF2B5
-0.128282666531222,4.00594124525332,-1.66899340720409,0.114751065078076,0.232972620842899,-5.92044179587963,CD40LG
0.128200374719102,3.4185982622149,0.939636941358369,0.361506459972504,0.525099870559678,-6.82301623283228,CSF3R
-0.128112296244526,4.95487187024163,-1.33645412178468,0.20027392738406,0.348538273864103,-6.38235549418143,GCGR
0.128070779477722,8.90740140769375,2.38910991982249,0.0296841116249406,0.0841867517646008,-4.70046648312433,PARP1
0.128003076813296,4.80721599663722,1.24413557034129,0.231537904862691,0.385726228194546,-6.49634692398016,BRAF
-0.127957003052005,2.8454107714181,-1.72389009466545,0.104176615397187,0.217214206215284,-5.83711795995464,CHRM2
0.127903768736666,2.67050938426726,1.27143473073003,0.22191862751691,0.374761810746939,-6.46332806133743,MMP2
-0.127748924094852,6.97347905373296,-1.35980561652954,0.192925028974112,0.339696605884454,-6.35248814164104,CTNNBIP1
0.127733176414258,2.59504015773306,1.4692831595847,0.161327830195716,0.299129285439689,-6.20710257420221,IGFBP1
-0.127641114097272,2.57187968041292,-1.49323017009693,0.155018614547776,0.290492012080818,-6.1741552222669,ZEB2
0.127567124573357,9.16139456041895,1.9390865372832,0.0705085988956498,0.163380104328748,-5.49343133790817,ZNF622
-0.127498599615562,3.17530426797692,-1.70952310834934,0.10685888589649,0.221251600306025,-5.85910409258782,CCL25
0.127471411820506,4.69936177088413,1.34587414615992,0.197282807798901,0.345057951169117,-6.37035636020663,PHF8
-0.127459355873017,3.66521868184224,-1.55943426836031,0.138638636988818,0.267772466958031,-6.08100469197979,CCL13
-0.127282338953445,5.2676763570633,-1.72407995542204,0.104141564899102,0.217162931806775,-5.83682656956207,CCL22
-0.12725945775518,2.89511510232182,-2.02243055937911,0.0603454671720876,0.145320451739046,-5.35358643110102,BMP2
0.127101075909165,3.18428524329512,1.32159358751553,0.205066237877645,0.354354633716431,-6.40114801964603,RAD51
0.127031424990244,6.75878870466382,1.65108377896104,0.118395786826781,0.238299127055138,-5.94721868951044,CDC7
0.127014684162077,4.72983488864448,1.22306549580276,0.239181960783125,0.393825142881841,-6.52142881607419,PDCD2
-0.126799658506423,5.35731997912055,-1.46461453877445,0.162582311366772,0.300489276384929,-6.21347885262388,DRD2
0.126787164717894,6.07268044551043,1.48443649731403,0.157311188140091,0.293622096310025,-6.18630067042,APBA2
0.126663423220262,6.14503825680068,1.73605665466165,0.101951189878868,0.213904265197072,-5.8184010833128,TNFSF13
-0.126644688589565,3.32877963381315,-1.24540919535992,0.231082007383304,0.385223261284588,-6.49481950441419,KLK2
-0.126638055353322,5.52421960519605,-1.41114588952945,0.177532068725109,0.31961313994099,-6.28539460095923,JAZF1
0.126590732768732,3.31374729714539,1.80968181575031,0.0893506233900385,0.194227643250099,-5.70325840571841,CRP
-0.126433121179959,3.6845162753343,-1.53253020531141,0.145110506793231,0.276593174749642,-6.11922060509945,CYBB
0.126413328133282,4.1937108225215,1.23297282983107,0.235563652488062,0.389814945135062,-6.50967905670065,AKAP1
0.126353498326304,4.66670658821093,1.17567160767286,0.257087262945013,0.414112034469574,-6.57654544780909,CYTH2
-0.126333427336585,2.58243393069867,-1.40847588124702,0.178307154826483,0.320674877060396,-6.28893166219492,ACTA2
-0.126333427336585,2.58243393069867,-1.40847588124702,0.178307154826483,0.320674877060396,-6.28893166219492,ACTA2
0.126309963073705,6.17614414439207,1.05120789166827,0.308929652653014,0.472230462934148,-6.71246688207013,HNRNPA1
0.126140858199643,2.69061733639763,1.72292936522639,0.104354134733567,0.217496978465473,-5.83859211170245,SORBS2
0.126117556304607,5.98708346680883,1.04876468061189,0.310018611978129,0.473546416574846,-6.71500395639231,ARF1
-0.126013258237689,12.0517996325503,-2.4447579725111,0.0265743154010018,0.0773643452987943,-4.59666268020976,HMGN1
-0.125987846935365,3.54966559080766,-1.43965628988355,0.169426176884421,0.309148054367803,-6.24730340035609,ROBO4
0.125932360841496,7.77146881725822,1.50518459336999,0.151946688812572,0.286078083044562,-6.15755787885486,TSNAX
0.125744864105091,5.57129719019417,1.62720558568442,0.123409588325708,0.245607167627596,-5.98260164237352,SH3GLB1
-0.125635264639637,4.79596766426139,-1.11684440697556,0.280708526247784,0.441123732084739,-6.64240493101035,CTBP1
0.125606131302645,9.73337666374814,1.33809607414982,0.199749963789289,0.347995343023746,-6.38026881591347,ANP32A
0.125587348582571,3.68895334205874,1.73609737042791,0.101943812578678,0.213904265197072,-5.818338296516,TRIM63
0.125552658368139,4.75753061675482,1.33109246730606,0.201992550301201,0.350578560720876,-6.38915514297899,CDX2
-0.125390646642914,3.07341254946747,-1.45424804913638,0.165396693882844,0.304093824058222,-6.22758188769228,SCN3B
-0.12523657914909,4.12846978204031,-1.46965411593215,0.161228497019036,0.298998506931605,-6.20659527112472,GHSR
